"",-486.000,-484.000,-482.000,-480.000,-478.000,-476.000,-474.000,-472.000,-470.000,-468.000,-466.000,-464.000,-462.000,-460.000,-458.000,-456.000,-454.000,-452.000,-450.000,-448.000,-446.000,-444.000,-442.000,-440.000,-438.000,-436.000,-434.000,-432.000,-430.000,-428.000,-426.000,-424.000,-422.000,-420.000,-418.000,-416.000,-414.000,-412.000,-410.000,-408.000,-406.000,-404.000,-402.000,-400.000,-398.000,-396.000,-394.000,-392.000,-390.000,-388.000,-386.000,-384.000,-382.000,-380.000,-378.000,-376.000,-374.000,-372.000,-370.000,-368.000,-366.000,-364.000,-362.000,-360.000,-358.000,-356.000,-354.000,-352.000,-350.000,-348.000,-346.000,-344.000,-342.000,-340.000,-338.000,-336.000,-334.000,-332.000,-330.000,-328.000,-326.000,-324.000,-322.000,-320.000,-318.000,-316.000,-314.000,-312.000,-310.000,-308.000,-306.000,-304.000,-302.000,-300.000,-298.000,-296.000,-294.000,-292.000,-290.000,-288.000,-286.000,-284.000,-282.000,-280.000,-278.000,-276.000,-274.000,-272.000,-270.000,-268.000,-266.000,-264.000,-262.000,-260.000,-258.000,-256.000,-254.000,-252.000,-250.000,-248.000,-246.000,-244.000,-242.000,-240.000,-238.000,-236.000,-234.000,-232.000,-230.000,-228.000,-226.000,-224.000,-222.000,-220.000,-218.000,-216.000,-214.000,-212.000,-210.000,-208.000,-206.000,-204.000,-202.000,-200.000,-198.000,-196.000,-194.000,-192.000,-190.000,-188.000,-186.000,-184.000,-182.000,-180.000,-178.000,-176.000,-174.000,-172.000,-170.000,-168.000,-166.000,-164.000,-162.000,-160.000,-158.000,-156.000,-154.000,-152.000,-150.000,-148.000,-146.000,-144.000,-142.000,-140.000,-138.000,-136.000,-134.000,-132.000,-130.000,-128.000,-126.000,-124.000,-122.000,-120.000,-118.000,-116.000,-114.000,-112.000,-110.000,-108.000,-106.000,-104.000,-102.000,-100.000,-98.000,-96.000,-94.000,-92.000,-90.000,-88.000,-86.000,-84.000,-82.000,-80.000,-78.000,-76.000,-74.000,-72.000,-70.000,-68.000,-66.000,-64.000,-62.000,-60.000,-58.000,-56.000,-54.000,-52.000,-50.000,-48.000,-46.000,-44.000,-42.000,-40.000,-38.000,-36.000,-34.000,-32.000,-30.000,-28.000,-26.000,-24.000,-22.000,-20.000,-18.000,-16.000,-14.000,-12.000,-10.000,-8.000,-6.000,-4.000,-2.000,0.000
107017.0000,NaN,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
107027.0000,NaN,0.000000E+00,0.000000E+00,6.480088E+01,5.664038E+01,4.802915E+01,4.437508E+01,3.584990E+01,3.171225E+01,2.602267E+01,1.715126E+01,1.227812E+01,9.768923E+00,7.865266E+00,6.329199E+00,5.082894E+00,4.105837E+00,3.421050E+00,2.837918E+00,2.311261E+00,1.849714E+00,1.465803E+00,1.134144E+00,8.644249E-01,6.524339E-01,4.829919E-01,8.924234E-01,1.074864E+00,1.268205E+00,1.464557E+00,1.709457E+00,1.482754E+00,1.272078E+00,1.085072E+00,9.246504E-01,7.849252E-01,6.597167E-01,5.479634E-01,4.474393E-01,3.585028E-01,2.802998E-01,2.132172E-01,1.544840E-01,1.075813E-01,7.233147E-02,7.039320E-02,6.847364E-02,6.672451E-02,6.495224E-02,6.327700E-02,6.171318E-02,6.022497E-02,5.825454E-02,5.635123E-02,5.465194E-02,5.299371E-02,5.149617E-02,4.999592E-02,4.859308E-02,4.727150E-02,4.597874E-02,4.476787E-02,4.349835E-02,4.224305E-02,4.122915E-02,4.034418E-02,3.948416E-02,3.879893E-02,3.815683E-02,3.747444E-02,3.679757E-02,3.616612E-02,7.687855E-02,9.359425E-02,1.112973E-01,9.140422E-02,7.415062E-02,5.974213E-02,4.778797E-02,3.845343E-02,3.766234E-02,3.690916E-02,3.609899E-02,3.518383E-02,3.420335E-02,3.324878E-02,3.218331E-02,3.118044E-02,3.018232E-02,1.347347E-02,-6.327133E-03,-2.877072E-02,-5.352902E-02,-8.040334E-02,-1.091664E-01,-1.396215E-01,-1.717630E-01,-2.060112E-01,-1.348784E-01,-6.752127E-02,3.753508E-02,3.706743E-02,3.664633E-02,3.624320E-02,3.580695E-02,3.534287E-02,3.489770E-02,3.445672E-02,3.397369E-02,3.351141E-02,3.283003E-02,3.194009E-02,3.064606E-02,2.839086E-02,2.496039E-02,2.159767E-02,1.868454E-02,5.055854E-04,-1.724578E-02,-3.573792E-02,-5.519383E-02,-2.484060E-02,2.955915E-03,5.240727E-02,5.179880E-02,5.124730E-02,5.068694E-02,5.023330E-02,4.978079E-02,4.934529E-02,4.898175E-02,4.863062E-02,4.831106E-02,4.799790E-02,4.766170E-02,4.731302E-02,4.698493E-02,4.663864E-02,4.620043E-02,4.565943E-02,4.501858E-02,4.420024E-02,4.314026E-02,4.178642E-02,3.995746E-02,3.802992E-02,3.594609E-02,3.472593E-02,3.293962E-02,2.798675E-02,3.212870E-02,3.898960E-02,3.695524E-02,3.560557E-02,3.452815E-02,3.372769E-02,3.319048E-02,3.273765E-02,3.219419E-02,3.164944E-02,3.112172E-02,3.068603E-02,3.033259E-02,2.989416E-02,2.958211E-02,2.926807E-02,2.890856E-02,2.845117E-02,2.794283E-02,2.792487E-02,2.808353E-02,2.799524E-02,2.753366E-02,2.702611E-02,2.647767E-02,2.592153E-02,2.528760E-02,2.471373E-02,2.392587E-02,2.320303E-02,2.251423E-02,2.184173E-02,2.110414E-02,1.985332E-02,1.899467E-02,1.803398E-02,1.672274E-02,1.592754E-02,1.523984E-02,1.463970E-02,1.412515E-02,1.360471E-02,1.296674E-02,1.223640E-02,1.177476E-02,1.149813E-02,1.111733E-02,1.030185E-02,1.003326E-02,9.814424E-03,9.104110E-03,9.105670E-03,8.778353E-03,8.542489E-03,8.649520E-03,8.058945E-03,7.712965E-03,7.497814E-03,7.848039E-03,8.756581E-03,9.669359E-03,1.259793E-02,1.526620E-02,2.082241E-02,2.296733E-02,2.466338E-02,2.853324E-02,2.919757E-02,3.158576E-02,3.391818E-02,3.539988E-02,3.748934E-02,3.810880E-02,4.021535E-02,4.295703E-02,4.748978E-02,5.843217E-02,7.067926E-02,8.653579E-02,1.010828E-01,1.064363E-01,1.074855E-01,1.071620E-01,1.068785E-01,1.069563E-01,1.080357E-01,1.150952E-01,1.201116E-01,1.227580E-01,1.242759E-01,1.245225E-01,8.863036E-02,7.080995E-02,5.298954E-02
107037.0000,NaN,0.000000E+00,0.000000E+00,6.472176E+01,5.654443E+01,4.793077E+01,4.428647E+01,3.579821E+01,3.169000E+01,2.602140E+01,1.714757E+01,1.227553E+01,9.766913E+00,7.865363E+00,6.329307E+00,5.083004E+00,4.105942E+00,3.421935E+00,2.838717E+00,2.311815E+00,1.850001E+00,1.466186E+00,1.134541E+00,8.647714E-01,6.527356E-01,4.831016E-01,8.919198E-01,1.073996E+00,1.267623E+00,1.464337E+00,1.709205E+00,1.482542E+00,1.271903E+00,1.084929E+00,9.245331E-01,7.848754E-01,6.596788E-01,5.479820E-01,4.475241E-01,3.585821E-01,2.803724E-01,2.132544E-01,1.544680E-01,1.075567E-01,7.232693E-02,7.040158E-02,6.848083E-02,6.671380E-02,6.492314E-02,6.326374E-02,6.172161E-02,6.024686E-02,5.827344E-02,5.635494E-02,5.464980E-02,5.299510E-02,5.150975E-02,5.001995E-02,4.861319E-02,4.728038E-02,4.597735E-02,4.476710E-02,4.349699E-02,4.224962E-02,4.123784E-02,4.035418E-02,3.948739E-02,3.879262E-02,3.814944E-02,3.746705E-02,3.679366E-02,3.616449E-02,7.688744E-02,9.360372E-02,1.113077E-01,9.139946E-02,7.412945E-02,5.973211E-02,4.778534E-02,3.846315E-02,3.766318E-02,3.690349E-02,3.608107E-02,3.518339E-02,3.421381E-02,3.324019E-02,3.219035E-02,3.118729E-02,3.019354E-02,1.348197E-02,-6.325689E-03,-2.876411E-02,-5.352575E-02,-8.038986E-02,-1.091773E-01,-1.396425E-01,-1.717956E-01,-2.060853E-01,-1.349356E-01,-6.753227E-02,3.753340E-02,3.706785E-02,3.664978E-02,3.624575E-02,3.580432E-02,3.534108E-02,3.489398E-02,3.444541E-02,3.395565E-02,3.350231E-02,3.281874E-02,3.189929E-02,3.059287E-02,2.835656E-02,2.502826E-02,2.162986E-02,1.872929E-02,5.068749E-04,-1.725938E-02,-3.577763E-02,-5.515922E-02,-2.480797E-02,2.951049E-03,5.237308E-02,5.179061E-02,5.125472E-02,5.070466E-02,5.025474E-02,4.980540E-02,4.936615E-02,4.899787E-02,4.864104E-02,4.831781E-02,4.800028E-02,4.765965E-02,4.730768E-02,4.697950E-02,4.662482E-02,4.616117E-02,4.561138E-02,4.496949E-02,4.413420E-02,4.308831E-02,4.177092E-02,3.997905E-02,3.802095E-02,3.589067E-02,3.465897E-02,3.297019E-02,2.795917E-02,3.201155E-02,3.895511E-02,3.702488E-02,3.566228E-02,3.456483E-02,3.374733E-02,3.318914E-02,3.268346E-02,3.214343E-02,3.164968E-02,3.111046E-02,3.067013E-02,3.034182E-02,2.992531E-02,2.959742E-02,2.923289E-02,2.882056E-02,2.837006E-02,2.794000E-02,2.790808E-02,2.806713E-02,2.797301E-02,2.756343E-02,2.705528E-02,2.646160E-02,2.590418E-02,2.529808E-02,2.473559E-02,2.395763E-02,2.322366E-02,2.255049E-02,2.188917E-02,2.127623E-02,1.986883E-02,1.898583E-02,1.801322E-02,1.674019E-02,1.592514E-02,1.523493E-02,1.463345E-02,1.411442E-02,1.359061E-02,1.295474E-02,1.224037E-02,1.177448E-02,1.148304E-02,1.109017E-02,1.031675E-02,1.003670E-02,9.805392E-03,9.146699E-03,9.098754E-03,8.792067E-03,8.565773E-03,8.624912E-03,8.080956E-03,7.728553E-03,7.530143E-03,7.872849E-03,8.756403E-03,9.741409E-03,1.257123E-02,1.536509E-02,2.064222E-02,2.293250E-02,2.473118E-02,2.837996E-02,2.925416E-02,3.156748E-02,3.387274E-02,3.541345E-02,3.746771E-02,3.820307E-02,4.022839E-02,4.303795E-02,4.785509E-02,5.845271E-02,7.121736E-02,8.657826E-02,1.006614E-01,1.065543E-01,1.082639E-01,1.087027E-01,1.095158E-01,1.115843E-01,1.188582E-01,1.402401E-01,1.638510E-01,1.636526E-01,1.631211E-01,1.628782E-01,1.159649E-01,9.265375E-02,6.934258E-02
107047.0000,NaN,4.573750E+01,1.372125E+02,1.098547E+02,8.351360E+01,6.584802E+01,5.818211E+01,4.562223E+01,3.951468E+01,2.601282E+01,1.714780E+01,1.227401E+01,9.765744E+00,7.865672E+00,6.329576E+00,5.083233E+00,4.106137E+00,3.422710E+00,2.839480E+00,2.312530E+00,1.850482E+00,1.466692E+00,1.134989E+00,8.651171E-01,6.529710E-01,4.831432E-01,8.917017E-01,1.073633E+00,1.267375E+00,1.464257E+00,1.709113E+00,1.482465E+00,1.271839E+00,1.084876E+00,9.244901E-01,7.848664E-01,6.596726E-01,5.480114E-01,4.476091E-01,3.586563E-01,2.804352E-01,2.132859E-01,1.544696E-01,1.075500E-01,7.232483E-02,7.040250E-02,6.848057E-02,6.670470E-02,6.490760E-02,6.325659E-02,6.172599E-02,6.026037E-02,5.828617E-02,5.636179E-02,5.465255E-02,5.300220E-02,5.152146E-02,5.003699E-02,4.862815E-02,4.728932E-02,4.598151E-02,4.477043E-02,4.349889E-02,4.225397E-02,4.124249E-02,4.035796E-02,3.948795E-02,3.878955E-02,3.814604E-02,3.746371E-02,3.679170E-02,3.616347E-02,7.689290E-02,9.360816E-02,1.113122E-01,9.139531E-02,7.411897E-02,5.972464E-02,4.778470E-02,3.846721E-02,3.766349E-02,3.689745E-02,3.607026E-02,3.518129E-02,3.421859E-02,3.323726E-02,3.219523E-02,3.119468E-02,3.020479E-02,1.348853E-02,-6.324751E-03,-2.875944E-02,-5.352037E-02,-8.038500E-02,-1.091823E-01,-1.396616E-01,-1.718318E-01,-2.061485E-01,-1.349737E-01,-6.754404E-02,3.753637E-02,3.706968E-02,3.665157E-02,3.624631E-02,3.580331E-02,3.533799E-02,3.488833E-02,3.443541E-02,3.394301E-02,3.348932E-02,3.280171E-02,3.186257E-02,3.054505E-02,2.832887E-02,2.508464E-02,2.166511E-02,1.877428E-02,5.079675E-04,-1.727921E-02,-3.580502E-02,-5.513242E-02,-2.478117E-02,2.946873E-03,5.234499E-02,5.178050E-02,5.125715E-02,5.071894E-02,5.027196E-02,4.982480E-02,4.938434E-02,4.901204E-02,4.864914E-02,4.832147E-02,4.799947E-02,4.765461E-02,4.730030E-02,4.697208E-02,4.661175E-02,4.613190E-02,4.556913E-02,4.491934E-02,4.408103E-02,4.304432E-02,4.175046E-02,3.998361E-02,3.800877E-02,3.584441E-02,3.461138E-02,3.297412E-02,2.792372E-02,3.192603E-02,3.892392E-02,3.706902E-02,3.571300E-02,3.460008E-02,3.376411E-02,3.317994E-02,3.264992E-02,3.211028E-02,3.163135E-02,3.110077E-02,3.066700E-02,3.034469E-02,2.993594E-02,2.959455E-02,2.920093E-02,2.876784E-02,2.832651E-02,2.793248E-02,2.788846E-02,2.804700E-02,2.794605E-02,2.756502E-02,2.706316E-02,2.646123E-02,2.590162E-02,2.530567E-02,2.475167E-02,2.398363E-02,2.325200E-02,2.258966E-02,2.195640E-02,2.140702E-02,1.989157E-02,1.897801E-02,1.799263E-02,1.675731E-02,1.592440E-02,1.523063E-02,1.462741E-02,1.410370E-02,1.357579E-02,1.294260E-02,1.224425E-02,1.177474E-02,1.146761E-02,1.106427E-02,1.033152E-02,1.004072E-02,9.796958E-03,9.187761E-03,9.093725E-03,8.805624E-03,8.588185E-03,8.601120E-03,8.101440E-03,7.746260E-03,7.564507E-03,7.899660E-03,8.761202E-03,9.813001E-03,1.255468E-02,1.545971E-02,2.046858E-02,2.289216E-02,2.479106E-02,2.823264E-02,2.930253E-02,3.155118E-02,3.382858E-02,3.542474E-02,3.745593E-02,3.830004E-02,4.024959E-02,4.314212E-02,4.825642E-02,5.850108E-02,7.146881E-02,8.652821E-02,1.003651E-01,1.068361E-01,1.091340E-01,1.103252E-01,1.123558E-01,1.209640E-01,1.678013E-01,1.880771E-01,1.874393E-01,1.857340E-01,1.844855E-01,1.838643E-01,1.308691E-01,1.045635E-01,7.825788E-02
107057.0000,NaN,0.000000E+00,0.000000E+00,0.000000E+00,3.350041E+01,3.242652E+01,3.212671E+01,2.712196E+01,2.474410E+01,2.077454E+01,1.714914E+01,1.227307E+01,9.765006E+00,7.866040E+00,6.329885E+00,5.083492E+00,4.106354E+00,3.423445E+00,2.840253E+00,2.313284E+00,1.851019E+00,1.467230E+00,1.135439E+00,8.654373E-01,6.531610E-01,4.831746E-01,8.916318E-01,1.073491E+00,1.267287E+00,1.464244E+00,1.709099E+00,1.482454E+00,1.271830E+00,1.084869E+00,9.244849E-01,7.848781E-01,6.596829E-01,5.480445E-01,4.476836E-01,3.587183E-01,2.804877E-01,2.133134E-01,1.544788E-01,1.075502E-01,7.232368E-02,7.040092E-02,6.847747E-02,6.669716E-02,6.489844E-02,6.325278E-02,6.172893E-02,6.026942E-02,5.829544E-02,5.636987E-02,5.465834E-02,5.301118E-02,5.153243E-02,5.005049E-02,4.864039E-02,4.729830E-02,4.598757E-02,4.477524E-02,4.350193E-02,4.225715E-02,4.124532E-02,4.035988E-02,3.948838E-02,3.878787E-02,3.814408E-02,3.746209E-02,3.679081E-02,3.616289E-02,7.689558E-02,9.360860E-02,1.113118E-01,9.139107E-02,7.411211E-02,5.971943E-02,4.778392E-02,3.846864E-02,3.766279E-02,3.689226E-02,3.606280E-02,3.517866E-02,3.422054E-02,3.323687E-02,3.219943E-02,3.120217E-02,3.021558E-02,1.349394E-02,-6.324151E-03,-2.875626E-02,-5.351587E-02,-8.038293E-02,-1.091873E-01,-1.396788E-01,-1.718638E-01,-2.062041E-01,-1.350072E-01,-6.755670E-02,3.754048E-02,3.707214E-02,3.665312E-02,3.624638E-02,3.580199E-02,3.533434E-02,3.488228E-02,3.442610E-02,3.393113E-02,3.347530E-02,3.278184E-02,3.182841E-02,3.050223E-02,2.830610E-02,2.513210E-02,2.170229E-02,1.881905E-02,5.088902E-04,-1.730158E-02,-3.582780E-02,-5.511015E-02,-2.475933E-02,2.943168E-03,5.232050E-02,5.177014E-02,5.125717E-02,5.072960E-02,5.028542E-02,4.984043E-02,4.939937E-02,4.902323E-02,4.865455E-02,4.832240E-02,4.799658E-02,4.764814E-02,4.729240E-02,4.696415E-02,4.659913E-02,4.610667E-02,4.553181E-02,4.487412E-02,4.403479E-02,4.300492E-02,4.172695E-02,3.997754E-02,3.799354E-02,3.580551E-02,3.457319E-02,3.296409E-02,2.788423E-02,3.185868E-02,3.889727E-02,3.709884E-02,3.575532E-02,3.463188E-02,3.377831E-02,3.317129E-02,3.262632E-02,3.208450E-02,3.161179E-02,3.109083E-02,3.066394E-02,3.034305E-02,2.993603E-02,2.958404E-02,2.917450E-02,2.873288E-02,2.829769E-02,2.792327E-02,2.786813E-02,2.802551E-02,2.791822E-02,2.755583E-02,2.706208E-02,2.646288E-02,2.590468E-02,2.531447E-02,2.476538E-02,2.400760E-02,2.328376E-02,2.263400E-02,2.202736E-02,2.150407E-02,1.992189E-02,1.897171E-02,1.797103E-02,1.677591E-02,1.592624E-02,1.522756E-02,1.462191E-02,1.409284E-02,1.355930E-02,1.292975E-02,1.224876E-02,1.177624E-02,1.145140E-02,1.103913E-02,1.034810E-02,1.004580E-02,9.787800E-03,9.229247E-03,9.089922E-03,8.819441E-03,8.610539E-03,8.575786E-03,8.120974E-03,7.767501E-03,7.603970E-03,7.931326E-03,8.772929E-03,9.890282E-03,1.255081E-02,1.555916E-02,2.029269E-02,2.284340E-02,2.484552E-02,2.808179E-02,2.934486E-02,3.153624E-02,3.378380E-02,3.543469E-02,3.745868E-02,3.840737E-02,4.028247E-02,4.328516E-02,4.873017E-02,5.855090E-02,7.166096E-02,8.643940E-02,9.999053E-02,1.074417E-01,1.180834E-01,1.362985E-01,1.482789E-01,1.519717E-01,1.538113E-01,1.549899E-01,1.551831E-01,1.561691E-01,1.573102E-01,1.572577E-01,1.119536E-01,8.944760E-02,6.694158E-02
107067.0000,NaN,0.000000E+00,0.000000E+00,0.000000E+00,3.350015E+01,3.242476E+01,3.212319E+01,2.711809E+01,2.474020E+01,2.077212E+01,1.714944E+01,1.227329E+01,9.765198E+00,7.866669E+00,6.330400E+00,5.083912E+00,4.106699E+00,3.424204E+00,2.841055E+00,2.314062E+00,1.851589E+00,1.467775E+00,1.135879E+00,8.657380E-01,6.533338E-01,4.832146E-01,8.916440E-01,1.073469E+00,1.267322E+00,1.464483E+00,1.709075E+00,1.482435E+00,1.271815E+00,1.084857E+00,9.244750E-01,7.848958E-01,6.596978E-01,5.480760E-01,4.477479E-01,3.587699E-01,2.805317E-01,2.133373E-01,1.544905E-01,1.075533E-01,7.232305E-02,7.039860E-02,6.847371E-02,6.669094E-02,6.489262E-02,6.325084E-02,6.173130E-02,6.027615E-02,5.830282E-02,5.637841E-02,5.466564E-02,5.302087E-02,5.154285E-02,5.006209E-02,4.865114E-02,4.730701E-02,4.599418E-02,4.478045E-02,4.350534E-02,4.225990E-02,4.124746E-02,4.036129E-02,3.948900E-02,3.878702E-02,3.814288E-02,3.746130E-02,3.679045E-02,3.616254E-02,7.689654E-02,9.360666E-02,1.113087E-01,9.138665E-02,7.410688E-02,5.971550E-02,4.778281E-02,3.846863E-02,3.766136E-02,3.688791E-02,3.605714E-02,3.517591E-02,3.422109E-02,3.323763E-02,3.220347E-02,3.120957E-02,3.022572E-02,1.349861E-02,-6.323796E-03,-2.875431E-02,-5.351283E-02,-8.038257E-02,-1.091927E-01,-1.396942E-01,-1.718904E-01,-2.062444E-01,-1.511496E-01,-9.940169E-02,-5.107152E-02,3.707560E-02,3.665482E-02,3.624629E-02,3.580033E-02,3.533037E-02,3.487609E-02,3.441697E-02,3.391922E-02,3.346065E-02,3.276077E-02,3.179621E-02,3.046379E-02,2.828704E-02,2.517262E-02,2.174055E-02,1.886333E-02,5.096583E-04,-1.732476E-02,-3.584916E-02,-5.509172E-02,-2.474158E-02,2.939766E-03,5.229898E-02,5.176004E-02,5.125568E-02,5.073737E-02,5.029566E-02,4.985265E-02,4.941120E-02,4.903139E-02,4.865748E-02,4.832108E-02,4.799214E-02,4.764068E-02,4.728433E-02,4.695608E-02,4.658684E-02,4.608408E-02,4.549878E-02,4.483392E-02,4.399355E-02,4.296839E-02,4.170142E-02,3.996468E-02,3.797596E-02,3.577166E-02,3.453989E-02,3.294665E-02,2.784298E-02,3.180220E-02,3.887472E-02,3.711998E-02,3.578972E-02,3.465944E-02,3.379084E-02,3.316455E-02,3.260853E-02,3.206364E-02,3.159387E-02,3.108055E-02,3.065879E-02,3.033739E-02,2.993058E-02,2.957077E-02,2.915229E-02,2.870709E-02,2.827606E-02,2.791338E-02,2.784800E-02,2.800373E-02,2.789100E-02,2.754203E-02,2.705660E-02,2.646385E-02,2.590937E-02,2.532424E-02,2.477869E-02,2.403124E-02,2.331768E-02,2.268113E-02,2.209457E-02,2.157327E-02,1.995850E-02,1.896710E-02,1.794925E-02,1.679603E-02,1.593135E-02,1.522620E-02,1.461716E-02,1.408173E-02,1.354078E-02,1.291608E-02,1.225406E-02,1.177894E-02,1.143464E-02,1.101505E-02,1.036684E-02,1.005217E-02,9.778622E-03,9.270358E-03,9.088328E-03,8.833558E-03,8.631965E-03,8.549699E-03,8.139084E-03,7.793462E-03,7.649929E-03,7.969980E-03,8.794080E-03,9.976030E-03,1.256387E-02,1.566161E-02,2.011662E-02,2.278403E-02,2.489128E-02,2.792692E-02,2.937969E-02,3.152254E-02,3.373861E-02,3.544482E-02,3.748298E-02,3.852637E-02,4.034478E-02,4.349065E-02,4.927332E-02,5.865471E-02,7.185938E-02,8.634169E-02,9.967661E-02,1.086045E-01,1.206261E-01,1.416541E-01,1.657315E-01,1.665908E-01,1.658630E-01,1.650050E-01,1.630865E-01,1.611948E-01,1.599723E-01,1.593635E-01,1.133646E-01,9.054429E-02,6.772401E-02
